date,site_id,region,pm25,pm10,ozone,no2,so2,co,aqi,wildfire_smoke
2023-02-07,PHX_CENTRAL,phoenix_metro,15.448593663977526,24.321108817319264,40.08216235619817,13.67844039813822,0.27249313231296174,1.2196578383242367,31.87333344846466,0
2023-02-08,PHX_CENTRAL,phoenix_metro,12.608637369283652,17.71157983923373,37.88772875014356,16.524445812504442,0.17362815734460413,0.5692554845437297,23.000351231571912,0
2023-02-09,PHX_CENTRAL,phoenix_metro,16.5107997099708,19.829614172921573,44.008007556266236,18.35229953579123,1.533541688244683,0.40529987371670956,27.079402139835445,0
2023-02-10,PHX_CENTRAL,phoenix_metro,13.03217416929169,17.593742396523083,35.1725497512278,16.522331656216252,0.7450910916211713,0.3122527759750194,29.525954064337085,0
2023-02-11,PHX_CENTRAL,phoenix_metro,14.779967992069786,18.39555604502583,40.92864226972676,14.919446717655019,1.165027450159889,0.3297458206276602,16.507155546308667,0
2023-02-12,PHX_CENTRAL,phoenix_metro,16.45646951053584,22.487355233769648,31.785475937405607,13.835719368898996,2.0575538207043187,0.3455120911636006,13.637176121609617,0
2023-02-13,PHX_CENTRAL,phoenix_metro,15.468853187414327,23.450947020886343,36.654390306566945,17.17679089071346,1.6895542470150704,0.83400731211274,13.799153442863572,0
2023-02-14,PHX_CENTRAL,phoenix_metro,16.62607570750261,22.868911419202252,38.4914642462103,15.149207273477348,3.2469254193537767,0.9398641341864866,20.177962843915655,0
2023-02-15,PHX_CENTRAL,phoenix_metro,17.70071791429439,24.299015390369888,46.38689683051714,16.96485312782884,2.4175791821872177,0.34223992783840046,24.04577573139288,0
2023-02-16,PHX_CENTRAL,phoenix_metro,13.105165750671734,18.6449262541066,44.752432097617074,16.584797737098576,0.6610355944514863,1.775368472942113,25.610155324823772,0
2023-02-17,PHX_CENTRAL,phoenix_metro,15.83900614843823,22.692167677448733,39.78426126463103,16.717450588382032,1.345584874544326,0.5592743611993863,29.431972152832365,0
2023-02-18,PHX_CENTRAL,phoenix_metro,7.676240506229677,11.84074317185066,44.917479180519,16.050402561030335,3.3442091505202765,0.6657447044341811,24.224564836110595,0
2023-02-19,PHX_CENTRAL,phoenix_metro,16.61833325420631,21.99174128498912,45.550491853521585,16.575466577454463,0.5559290407652336,1.4475693479744551,30.769553976870853,0
2023-02-20,PHX_CENTRAL,phoenix_metro,15.247964674062894,23.309083373985914,41.35734060650111,15.820818398115497,1.4553661023743585,0.19819573134821028,19.902737644707226,0
2023-02-21,PHX_CENTRAL,phoenix_metro,13.541375591305073,19.315059289899796,36.46248742314524,15.047040198447695,4.17041540632732,0.8510709618152394,23.49643144809434,0
2023-02-22,PHX_CENTRAL,phoenix_metro,16.78929855574131,22.165430400899048,41.168350759735546,14.554751409225922,1.6170221956238484,0.15895294000798124,21.509289260116947,0
2023-02-23,PHX_CENTRAL,phoenix_metro,18.93174394296267,24.952993009964235,41.60843037931146,12.422486803043533,0.23547989004694805,0.13227480384845772,29.943473128723106,0
2023-02-24,PHX_CENTRAL,phoenix_metro,14.809955631002643,19.911318999213666,37.0701824366791,15.728335656393236,0.06456958949626106,1.9194264368052272,22.721636325573133,0
2023-02-25,PHX_CENTRAL,phoenix_metro,13.6379637743957,19.762463683439726,43.46818717171987,18.27906727442793,0.30883779865774585,2.397055580636145,28.236623181370565,0
2023-02-26,PHX_CENTRAL,phoenix_metro,16.41256315609678,21.21036063456142,43.11924741720942,17.095120138806397,0.7132581578549638,0.6604576536373237,37.26540694642245,0
2023-02-27,PHX_CENTRAL,phoenix_metro,12.660983333384099,19.854111154255563,43.780170799576744,16.34156367771394,3.886940938527486,0.25036480278332907,23.271188884167337,0
2023-02-28,PHX_CENTRAL,phoenix_metro,14.349046573661152,20.518634866854416,43.11569238866977,14.898992508566273,2.154980550349729,0.8094601851577475,18.696247367902437,0
2023-03-01,PHX_CENTRAL,phoenix_metro,12.056005404126257,18.90389255668962,44.919372140459934,17.496008838638616,0.5445714045130491,0.5225238348743009,15.128565219580695,0
2023-03-02,PHX_CENTRAL,phoenix_metro,9.15544807453072,11.156478767598204,41.28268788850787,15.821036032295464,0.25450104065758733,1.0931162244077608,14.709787272042174,0
2023-03-03,PHX_CENTRAL,phoenix_metro,4.301332590134584,5.7510732895681445,42.807140429483816,18.362401470683587,0.25060173981635353,0.5071516377166968,21.477207860035655,0
2023-03-04,PHX_CENTRAL,phoenix_metro,4.507520881801497,5.450147460887599,40.40903886301787,14.528369105057978,4.827852278686877,0.5130254108933602,17.88899588284714,0
2023-03-05,PHX_CENTRAL,phoenix_metro,9.405214231616938,12.310491736317513,39.6620031375122,14.875045708041016,0.20786105697898602,0.13695383886156196,20.214827253107465,0
2023-03-06,PHX_CENTRAL,phoenix_metro,11.15597643979422,17.233781285984463,47.3529985230483,14.729095083670558,1.8555851901947222,0.2762652651204414,25.137887538827005,0
2023-03-07,PHX_CENTRAL,phoenix_metro,4.955946353434625,6.019709939212922,33.82492519389402,13.77682244434898,1.7632063223063739,0.3977449815776388,17.426238908079142,0
2023-03-08,PHX_CENTRAL,phoenix_metro,10.12428151874127,13.915408231741356,45.50703995661706,14.594432972212356,0.6447493770065289,0.8561004143290597,13.712106733319752,0
2023-03-09,PHX_CENTRAL,phoenix_metro,12.325858768724297,15.37067656507142,39.517836498217356,16.154824389648876,0.1819417421256423,0.22451416080485698,26.02370633780361,0
2023-03-10,PHX_CENTRAL,phoenix_metro,13.719647469896596,18.75113972234453,38.999847289427514,14.931698462724059,1.3688369131825708,2.169109155604571,24.256975500045638,0
2023-03-11,PHX_CENTRAL,phoenix_metro,9.82805689964969,15.091380719784265,43.04630993626163,10.215437006139105,3.648069448186693,0.4941437639117082,13.642530549828379,0
2023-03-12,PHX_CENTRAL,phoenix_metro,10.267006486381186,14.87923752022538,36.041561550595986,17.611409946130184,0.1473160474529017,0.06644683090565136,20.599012577708308,0
2023-03-13,PHX_CENTRAL,phoenix_metro,3.66703893092964,5.481132397491477,38.73590771221519,13.473859405978892,0.9352202507910407,0.3475793791370361,8.038427264606995,0
2023-03-14,PHX_CENTRAL,phoenix_metro,14.249381369989973,19.089064715537603,38.60344141394803,16.883842427329956,1.6800772636315409,0.9844549119751163,25.074434770662737,0
2023-03-15,PHX_CENTRAL,phoenix_metro,7.561274467259697,11.929869431999274,41.11440696725962,16.046821884504347,3.4564943565156354,0.3582806348055283,19.100561817923744,0
2023-03-16,PHX_CENTRAL,phoenix_metro,6.6663221039373965,9.890854354023755,38.78344924735725,19.176059224630514,0.03653188352672633,0.13468180637570634,11.900432088620265,0
2023-03-17,PHX_CENTRAL,phoenix_metro,8.36198466390094,11.445211699924636,48.40447474255708,17.495436222283928,1.4984404679379024,0.29498286851020245,23.058901389286696,0
2023-03-18,PHX_CENTRAL,phoenix_metro,12.779183535463577,17.51496902396283,49.18806606599182,15.24309310677254,3.3966805433904095,0.21906169627666372,28.694161343090354,0
2023-03-19,PHX_CENTRAL,phoenix_metro,14.52011511885887,22.75989815127501,33.912025909007745,14.946904656467032,1.8663011249806436,0.8352071242564106,19.118157045180556,0
2023-03-20,PHX_CENTRAL,phoenix_metro,9.31352169868961,13.323569086242356,44.17729081906295,18.254091521198927,0.41403271715756296,0.2095025843027837,24.485992932753692,0
2023-03-21,PHX_CENTRAL,phoenix_metro,11.495210431509138,17.042243582722417,45.4346537563103,13.786193354347883,0.9786346616780293,0.01865268114089468,21.39382009164187,0
2023-03-22,PHX_CENTRAL,phoenix_metro,9.10801012171376,12.448956564447363,44.17194080956442,16.286319903878063,2.1192383733623337,0.1898656661130303,24.666896413267857,0
2023-03-23,PHX_CENTRAL,phoenix_metro,6.40551131745454,8.259760195478677,39.367546027633225,15.803319305125491,2.254342682503884,1.30080509108931,16.185248975055007,0
2023-03-24,PHX_CENTRAL,phoenix_metro,12.691859176970727,18.903556068437595,41.02361775136583,15.485160896942986,1.8365556486837502,0.7957473535720397,28.299486715994526,0
2023-03-25,PHX_CENTRAL,phoenix_metro,7.444681299109027,10.743639266776793,39.00690138088922,16.53027097667264,1.0805530318337235,0.032336720680122694,13.00510788127181,0
2023-03-26,PHX_CENTRAL,phoenix_metro,12.838826933429706,17.981254110548,40.31894387536469,16.284339790763013,0.7876261143934143,1.200038305318915,17.688104350772544,0
2023-03-27,PHX_CENTRAL,phoenix_metro,12.24635332442271,17.75241635451149,37.1601398853313,16.686101114187615,2.4008019915051335,1.5228299785444075,16.88171234741324,0
2023-03-28,PHX_CENTRAL,phoenix_metro,10.53509065989302,13.519831804805884,41.5408447134618,16.208463478544925,1.3866194693451817,0.8849262791880385,21.067060262731403,0
2023-03-29,PHX_CENTRAL,phoenix_metro,13.572436890635883,20.597197464538283,35.98879315477972,16.626522107525872,1.014652430431948,0.15169769758679502,20.94089031244598,0
2023-03-30,PHX_CENTRAL,phoenix_metro,14.580865082964346,23.02705167423166,41.19946178308745,16.140047789397393,0.36598928991204305,1.3167533538662992,25.6884817593895,0
2023-03-31,PHX_CENTRAL,phoenix_metro,8.561891592589221,13.326081318378776,37.00567324360094,15.010859669175527,0.336446849961744,0.392753862320588,12.227229690803867,0
2023-04-01,PHX_CENTRAL,phoenix_metro,6.978014703958921,9.27081098760285,42.827265447165615,11.006001890354893,0.8149805808824464,0.2115472912317479,14.60389734926156,0
2023-04-02,PHX_CENTRAL,phoenix_metro,4.339325406858819,5.911906955164293,39.282321756228434,9.92842016044397,1.594130209886746,0.3940403719865366,21.489953186275383,0
2023-04-03,PHX_CENTRAL,phoenix_metro,14.61170563857564,22.258901343166585,43.162321391498146,9.829435092903724,1.4882408729312882,0.7309698052820267,26.564272255714517,0
2023-04-04,PHX_CENTRAL,phoenix_metro,7.900794977703876,11.361713348590479,46.32632291345913,10.495774995923373,1.4037019630389176,0.8830850358650965,23.238585553568953,0
2023-04-05,PHX_CENTRAL,phoenix_metro,11.83759214275435,16.79950565665255,48.35778774441883,10.820865258896236,0.9556942432421999,0.5861616250145946,22.509528355902198,0
2023-04-06,PHX_CENTRAL,phoenix_metro,7.146861581226292,11.22526664839824,31.88798164391804,11.052837959521716,2.2153672878314308,0.4599678249297303,16.859067675986545,0
2023-04-07,PHX_CENTRAL,phoenix_metro,12.845664102280088,18.169035562395702,38.663223624504866,12.374568241044996,2.605155669431191,0.1351043101370405,19.281216731831574,0
2023-04-08,PHX_CENTRAL,phoenix_metro,7.249706020461467,10.192908842782801,40.78765569155195,10.252303876188735,0.20770556570870138,0.7975439058930723,8.648383010766588,0
2023-04-09,PHX_CENTRAL,phoenix_metro,6.020702165956642,7.326035168527097,43.84131127352593,11.295277889712231,0.452507099510506,0.6025028038762698,22.805138897155636,0
2023-04-10,PHX_CENTRAL,phoenix_metro,8.478733922615625,10.409907875779952,35.39858198338188,11.177041570915728,4.7360624769355475,0.8617764623809124,17.85181682519892,0
2023-04-11,PHX_CENTRAL,phoenix_metro,7.670560747595907,9.227440066060845,38.071630372799135,10.087057568800903,0.759514890605866,0.4284869114448344,13.442057841061816,0
2023-04-12,PHX_CENTRAL,phoenix_metro,10.490749463653032,16.421145905113192,42.52142881062844,11.110611179309817,0.7836581327297849,0.9547224675580751,21.292342812791812,0
2023-04-13,PHX_CENTRAL,phoenix_metro,8.871512682018691,12.095018191828144,42.339552966106666,12.50408212276597,0.32752641281030404,0.8543244070061117,17.225849863605813,0
2023-04-14,PHX_CENTRAL,phoenix_metro,10.569255986379805,14.664045235529539,43.51047362568037,11.2797593253251,2.2663673162126097,0.306788386286571,28.762928352390414,0
2023-04-15,PHX_CENTRAL,phoenix_metro,8.272446317286764,12.724302837261543,43.77470290755247,11.339875893540961,5.716947628347078,0.47321835740866425,23.171289452136037,0
2023-04-16,PHX_CENTRAL,phoenix_metro,7.337231572452987,10.592750392499445,43.35437773246345,9.942007503585998,0.32870623115813413,1.0391764882205026,13.054286973628589,0
2023-04-17,PHX_CENTRAL,phoenix_metro,7.541098630259816,10.887843017784652,42.77462126652597,13.953288276807314,2.3938383769821745,1.108816726983175,12.363701685295748,0
2023-04-18,PHX_CENTRAL,phoenix_metro,14.112346995077566,18.608735099310053,42.22295909330547,10.027465444516249,0.26887074615312406,1.4828135360851444,24.697508642840074,0
2023-04-19,PHX_CENTRAL,phoenix_metro,9.562927330567339,14.66535486875751,44.65905235889745,8.498324809178783,2.0902193110698377,0.20814365131069182,21.784067878976963,0
2023-04-20,PHX_CENTRAL,phoenix_metro,4.040594476367389,5.116734045721392,33.0427093337431,12.290276180327115,0.27724552217824633,0.32733965845812774,15.546309401277473,0
2023-04-21,PHX_CENTRAL,phoenix_metro,7.699477466364797,9.403062594550594,48.17733394788494,10.82777444052736,0.030489395056856453,2.0094135063892353,19.466917491474735,0
2023-04-22,PHX_CENTRAL,phoenix_metro,9.24216508118969,11.79893004154622,33.1820717964787,10.545437268579388,4.69176873036665,2.8451882054882867,13.698790138415179,0
2023-04-23,PHX_CENTRAL,phoenix_metro,13.613499203125947,17.794135209525013,37.68335273238203,10.181669329382709,0.5251859183430215,0.6658683022792611,24.218820808877027,0
2023-04-24,PHX_CENTRAL,phoenix_metro,11.571746789724749,15.192828978640986,41.09295681339942,13.807571936473757,0.10912462799698792,0.46495107957890475,24.122815921135054,0
2023-04-25,PHX_CENTRAL,phoenix_metro,6.695705408795212,9.830671102131225,44.69045156435937,11.531885417907024,1.0815815705875609,2.8338198408764312,25.008494821602653,0
2023-04-26,PHX_CENTRAL,phoenix_metro,15.045889383931128,19.36601311913624,30.018932436801535,11.824626832467628,1.6157054411153013,2.1806125466186153,24.07409925394074,0
2023-04-27,PHX_CENTRAL,phoenix_metro,8.922099087996306,13.1214038821635,41.88750270423266,11.2439234353734,2.4810001120507295,1.0504409937097623,15.467417898138876,0
2023-04-28,PHX_CENTRAL,phoenix_metro,12.115824527687362,14.980646001115845,45.169580157662935,11.405074420167795,0.7154429177259154,0.4356001240923904,23.88717418054782,0
2023-04-29,PHX_CENTRAL,phoenix_metro,6.112478756500243,7.6948832743465,45.97807246411391,13.09793691583912,0.6686615215345014,0.7194651428811483,16.959618147472426,0
2023-04-30,PHX_CENTRAL,phoenix_metro,3.004592261872756,4.21703110897168,39.210681366010164,10.623718008158457,0.5338125154479247,0.04097756733982726,9.383872616675278,0
2023-05-01,PHX_CENTRAL,phoenix_metro,5.478921274079098,8.595103338983474,62.796658852179874,8.814593681718906,0.9766759696303395,1.2246514206151646,14.353064732785501,0
2023-05-02,PHX_CENTRAL,phoenix_metro,0.8741663095107359,1.3495615821673044,61.53540748442949,12.302081981341665,1.7838405959904626,0.22742688382352738,30.406332254099837,0
2023-05-03,PHX_CENTRAL,phoenix_metro,14.280223318132272,22.66987418107578,62.42930138589566,11.745052418363588,1.2594996388588824,1.9133980981600303,27.608348907276095,0
2023-05-04,PHX_CENTRAL,phoenix_metro,9.53633229721604,13.924872564209297,59.87269379708626,11.161969719327564,0.5095481273812347,0.020153792895415176,24.884001520997174,0
2023-05-05,PHX_CENTRAL,phoenix_metro,6.688389953879922,9.834113289943943,60.44299135011633,11.70612986232168,0.92671272540411,0.2409490394217898,24.542960793358414,0
2023-05-06,PHX_CENTRAL,phoenix_metro,10.131560074950302,14.690855314700366,65.73750768811347,10.443883669558739,0.1692801988840637,0.5770466911570638,28.28362805585778,0
2023-05-07,PHX_CENTRAL,phoenix_metro,9.473335090450414,13.728071051304134,64.52646149309096,11.03103887428139,0.7384534469807129,0.5444167246732128,14.232361344259633,0
2023-05-08,PHX_CENTRAL,phoenix_metro,10.552333489034979,13.283785364511996,65.96634603036189,10.802449619210135,0.6307805359970063,0.19848463881391404,26.89413620258104,0
2023-05-09,PHX_CENTRAL,phoenix_metro,12.023828502840672,17.04372378710028,64.85605755880334,10.112767614393626,2.4982611121155096,0.5704563247296177,37.733252804283644,0
2023-05-10,PHX_CENTRAL,phoenix_metro,8.275197117437461,11.208151840938857,66.81735440459039,12.783759174657504,1.083199030436326,0.4263498962779344,25.365257216574257,0
2023-05-11,PHX_CENTRAL,phoenix_metro,6.800401734747533,9.36425442164194,67.51285599261998,8.8816120588733,0.7497369506525517,0.5740815414009479,33.70248748788453,0
2023-05-12,PHX_CENTRAL,phoenix_metro,11.069438035929794,15.601711282738377,57.033133520535586,14.54132325771945,0.8659005453979838,0.28683347334301995,25.922082394834206,0
2023-05-13,PHX_CENTRAL,phoenix_metro,11.005831944711165,13.772241009333333,60.58276139834255,12.316043313809713,0.7379826344048424,1.430602795917443,24.676490435191965,0
2023-05-14,PHX_CENTRAL,phoenix_metro,9.251839520303362,12.43257655361097,63.07449617003984,8.333036697946474,0.22707508302040338,0.7348075227379862,26.756875365250608,0
2023-05-15,PHX_CENTRAL,phoenix_metro,14.443885471701932,17.699245842254893,63.90928989805064,10.663750505763606,1.753810642362869,0.30544943028246313,30.12242962536168,0
2023-05-16,PHX_CENTRAL,phoenix_metro,7.90544469284587,12.58441852037424,61.31963770472787,10.747181126144664,0.009167134827674965,0.9468579751379064,24.942164964170896,0
2023-05-17,PHX_CENTRAL,phoenix_metro,6.750355070911829,8.420468597250643,67.64809468395322,11.587829943413169,0.5197000000875144,0.23783395853695222,22.44335535304871,0
2023-05-18,PHX_CENTRAL,phoenix_metro,10.045228568766504,13.093050318265671,71.9197934731624,9.515932593890419,0.3554005238041034,0.24654953055947745,22.397795463846844,0
2023-05-19,PHX_CENTRAL,phoenix_metro,7.312655357716254,11.382273627560386,64.74464782232694,11.048038015052326,0.5341085945497711,0.030271954772302136,28.162433951618933,0
